n: 8, k: 1000, t: 1000
Entropy, Approximation Gap
11.446961266714215, 0.00020388121786955177
12.846386998469148, 0.0016259923290942802
13.136245038553113, -0.0006811549778839663
12.76170572638634, -5.7869867889463744e-05
11.340918215423553, 1.4058074528489235e-05
11.22616727495564, -0.0006689586179638267
13.032149616645334, -0.0007735729605034452
13.64335051246564, -0.0014441275705879535
12.334910873888955, 0.0013535802454035743
12.619746252181884, 0.0004109869908269703
12.516549806895476, -0.0021673437441444635
12.085675925534169, 0.00026325041413909154
11.849825138344974, -0.0008041383441249987
11.550315020000793, -5.834163698036532e-05
11.759635517790926, 0.0009929491026678923
12.50519812847492, -9.219132846676522e-05
12.287455668581037, 0.00021827153616740553
11.136666442847552, -0.0002627973615909932
12.338575997903263, 0.002012519628570887
13.012800150530843, 0.001418478234325891
12.990040680075563, -0.0001902799642334494
12.256964851053059, 6.258198942027827e-05
12.735367155944468, -7.695653711862344e-05
13.211338983645323, 0.00012987030897571288
13.00836721557914, -0.0003220133643846044
12.514284631365504, 0.000523175398937275
13.188634385564326, 3.490074632540993e-05
10.412652229482255, -0.00045103780424486086
13.036150077482818, -0.0012497991843921467
13.110362167380421, 0.004073403356799815
13.095708670236327, 0.0001383231600872014
13.516162591036014, 0.000286767111103833
12.171022120515453, -0.0007856654365672741
13.25423238033422, -0.0014095859839521642
13.240985108506097, -0.0005526615581933
13.097440122436254, -0.0008295196362083862
11.046311983294183, -0.0003400913301138098
13.012051378060248, -0.00019926683904590223
11.384431302188379, 8.946571539075938e-05
11.705378199036813, 0.0014390155728574352
12.20561298663867, -0.0001332113863783944
11.58801191623041, -0.0004023461357055085
14.399292827714834, 0.00026234747379338345
12.962012218178886, -1.7684723242992854e-05
13.200184660904055, 0.00022905611098819004
11.281030015341727, 0.00033560446584898936
11.571523632592891, 1.2117645805685695e-05
12.609612029748957, 0.00026627410898355606
11.943575098395833, 0.0025752283143352633
13.0677565058739, -0.0018654124435661182
12.7294803093616, -0.001458331560086179
12.677071018511114, 0.00020048171209555588
12.425506811288964, 0.001019499747020338
13.616935653503022, -0.001530340956049224
12.414149198680134, 0.0006808515843849672
13.198755156311448, 0.0009587515523708122
13.044790791106257, 0.0002859202636915272
13.448367092080053, -0.0009629515903937531
14.001067940060214, -0.0013477757312136433
13.812022905165506, -0.0005816015428429131
11.894996393302414, -0.0005000747369078608
12.718098145666882, -1.8437419488008186e-05
12.025340258158552, 0.0004363550867262887
11.358623871939455, -0.00031674374777009473
11.027984664164663, 0.000771841495764633
12.455245015286643, 0.0029376740733917366
12.549886171321027, -0.0005039273640177321
12.549535634689938, -8.217993465366169e-05
13.038814681606791, -0.000930410180078103
13.155505235448254, 0.0009249888576915357
14.160324514720195, 0.002132690461153358
12.142532659362093, -0.0017403481776659202
12.44582133183632, -0.0004498107634440078
11.069125420650005, 0.0002655676852727682
12.549036775859813, 0.001251971531731377
12.244597268184924, 4.6791079441654664e-05
11.781178234951192, -0.0010071868325747992
12.140856320432443, -0.0008694392990464955
11.22387486293242, -0.00041442827778570557
11.787541821576143, -0.0006163502144336521
12.144611847151644, -0.00021613933254206914
11.452832581298935, 0.001922165625090939
13.040166694904586, -0.00031817705032251677
9.822356137826272, 0.0008646021020338153
12.971734713415813, 0.00031500183705991495
12.214300260420293, -0.0024957588214233085
11.057213641120299, 6.04668564863544e-05
12.364956832649023, -0.0013377473396300739
12.6495111558896, -0.0007548877846814423
12.764168769038728, 0.003772390620976767
12.961681337582444, 0.0007437556936410877
12.132207420024825, 0.0001466461455823494
12.298080692448757, -0.0013347001954219333
13.334113028016706, -0.0007083458388456049
12.512608816483414, -0.002466500862064392
13.437457501657056, 0.001761692647004402
12.896394893867186, -0.0001663731257454835
12.527147360492128, -0.00018047946302658657
12.549899497253147, 0.0005773967549305564
11.422662748063955, 0.00045331453529087826
12.819851850628119, -0.0007031547928468274
11.665972854570485, 5.3311239625947453e-05
12.430454819248684, 0.00010480838100311194
10.972542126119576, 0.0006083144614750357
13.542502681585448, -0.00028203695236196646
12.594032516266072, 0.0013422057573477739
13.558786219577623, -0.0005250975618928729
12.490322550050927, 0.004211192811608217
11.730821410188472, -0.0012721560748241885
12.381361327044598, -0.0004444466061674923
12.71130578828767, -0.0004593892179462645
12.300294943390949, 0.0019136342476001218
11.966225637445488, -8.898802700223435e-05
10.081167518556958, 0.00136352346334176
12.581374877893683, -1.5067204130692936e-05
12.468610398502708, -0.00018721990917802646
13.85358466651644, -1.4997152578501583e-05
11.107481998512887, -0.0013275706023926654
13.646102185047969, -0.000694417713002026
12.279874695552014, -0.00216670480738374
11.625561915105807, 0.00010527991711201112
12.822342774395816, 0.0011281175169062137
12.028614541880762, -0.0011557676311478998
12.019735928518468, 3.99982862211044e-05
11.231969821584386, 3.0634375309410156e-05
12.514817690564223, 0.0001536188378670738
12.636717877293087, 0.0009147404010102396
13.689204991751247, -0.00031804328576980154
12.027440971060669, 0.00018957428727386667
12.644852585596642, -0.001023695205724687
12.15133368786683, 0.00030509954296519546
13.1713115747893, -0.0008985284849901279
12.949610899617536, 0.0019902906833662894
12.257551114107414, 0.001289406730921967
11.62649166823998, 0.0004742560559290159
11.250224473827867, 0.00016073937610067493
12.565121259767796, 0.0006572354461797745
13.02675339288347, 0.0004577328983029561
11.99487184497154, 0.0018891341783584745
11.508224561121644, -0.000977141673778852
12.58176008809221, -0.00032316149844720254
12.094505175860716, 7.545792471709469e-05
11.933859221769936, 0.0005339339619321246
12.83770191468545, 0.0006691941615469699
11.562984807002582, -8.034587519920207e-05
13.02741714110508, 0.0034940459276137266
10.97927137495365, -0.0001001598603041394
12.404089006808418, -0.0006490623779226226
11.67692267506668, -0.0005924617717793547
13.905716795298206, 0.0024257422228852908
12.719691360950671, -0.00011354140765059556
11.912007198726084, 0.0006895483564193314
12.578800622363236, 0.0006554146073925581
12.176684977918443, -0.00010450702706185123
13.189838773101322, -5.481140648836563e-05
11.703317731806273, 0.0012594962483532387
11.79483607885351, 0.0005361876792658793
12.588339015085063, 0.00042296051742234456
12.079458232114066, -8.166241193436046e-05
13.101274041630518, -0.002597108119962525
13.419676085145149, 8.009343707175362e-07
12.60556722413416, 0.0005633771645433411
12.60551589891291, -0.0008334206559131516
13.024576835478912, -0.0003494032354314971
12.676836261540952, -0.0009494160600880697
13.024513428410145, 0.0008753333992587656
12.231336519327215, 3.611812050705564e-05
13.360305707813508, 1.2112717935141779e-05
11.336273471035119, -0.0001998823912398376
12.174915987893554, -0.0005766408086276004
11.751326775445456, 5.3108857078805775e-05
12.295372516462129, 0.00027883695032384455
13.071991765926981, 0.00021232577072940583
11.585287532698212, 0.00021451992487255944
13.401183530138624, 0.003080093573545623
11.586953788587188, -0.0005359064458236816
11.577819873175736, 0.0001914976096266327
11.558457899433328, 6.684353006265005e-05
12.470551639966855, -0.0012982777081281694
13.556675522533741, -0.000734706519216366
12.365359886285404, -0.00022381078091005587
12.02982695979995, 0.0005298793027646697
13.4474072162226, 0.0011551830041445863
13.31252340543498, -0.0005259208925738786
12.843215094931615, -0.0008004254464751455
12.991713017946983, 0.00041147731397155746
11.702959389956796, 0.002124800469933832
12.399502557333454, -0.0013585632589114514
12.223249683886149, -0.00034176033976505635
12.912988935461199, 0.00028416984713194914
12.121334862778452, 0.00037478288472528147
13.055459805983714, 0.00027998175860327774
12.649617893728234, -0.0004121914886915951
12.301568987947629, 0.0010848363586409282
11.789573791859961, 0.004112096343681822
13.082409658122133, 0.0001227481607373286
12.515257387194385, 2.1319796080441697e-05
12.00698819525493, 0.0009003836919768138
12.365781264414794, 0.0011372276740151017
13.400512268650157, 0.002886244119276916
13.531097780131903, -0.00019090910262250724
12.962816281471254, 0.0014099724461020752
12.186001130844161, -0.0008193674808367815
12.056051208024188, 0.001423260944043537
13.748855383917297, -0.001180592290400996
12.32434733075808, 0.00011351961231202516
12.599367270700824, 0.0011257895970527912
13.323622181980257, 7.52928154646032e-05
12.977114588880564, -0.0008103034347081498
12.460316643558034, 0.000674594476539234
12.193456812431016, 6.36752536897281e-05
11.53793051990204, 0.00011298749661184989
13.754488465992036, -0.0008040575157596767
11.56038922155423, -3.601158420198092e-05
11.781826745093797, -0.0005868132536705397
11.702122057358276, 0.00034830262316380527
12.31464004905425, -0.0006960300174349773
12.017814582888404, -0.00025875297537260354
13.547484096444512, 0.00011578592383798287
13.662156653731993, 0.00033943435015929696
11.722514011570002, 0.001433096525120213
10.940531089413955, -0.0003620627713527319
13.384119167057817, -0.0002711751179742955
13.618346703842114, -0.002566917191741191
13.384861512290255, 0.001025545512695545
11.631988141975535, -0.001351649547205699
13.031522917842022, 0.0007914495174151381
12.891025074575525, 0.0007043345639240403
13.191536749854182, 0.002917213733555593
13.558675577558226, 0.0010846463342942649
12.375772682171576, 0.0006385323148789526
11.860424117898681, 0.0037273776539494194
12.7322783495787, 0.0010387895294412322
11.880298713684846, 0.0007353239063273747
13.435004674474786, -0.0005217030696478119
12.57208689410099, -5.4496593796452344e-05
11.604821149294802, -0.0002707667500940099
11.429840487686503, 0.0001876585120755129
12.213403490481838, 0.0012298055608408777
12.274791592486839, -0.00048468534514993934
12.707968221678067, -0.0005207923511533173
13.517812991923911, 0.0011819543968282949
13.027845761339895, -9.936636909149308e-05
13.657062795007038, -0.0032096913827923696
10.772783940344718, 0.0016502099092667415
12.089102747374373, -6.531592145016772e-05
13.850151417579152, -0.0005008392639393828
11.847163523879821, -0.0007261957483097529
12.310417240445137, 0.0002936311410396764
12.297345078449576, 0.0008380708036899911
11.92230464332624, 0.0006613964926233031
12.870002047943359, 0.0004065215392812221
13.1999866583497, -0.0019986987812702986
13.324552964839178, 0.00041485757044445494
11.101777532871463, 0.00047737325547311457
11.868023106077352, 0.0009345600793149427
13.57591184744731, 0.0004828571806724871
12.534456942891175, -0.00026371009395055427
13.16957722777657, -0.00041131911830232046
13.723945309796983, 0.0004101317039229982
11.695799591122608, -0.0019119953392166145
13.0514024305834, 0.002132885900776614
11.24992940483173, -0.0006121662413738982
13.406427193422134, 0.0008527298845432676
13.436725892992415, -0.0005297737521747425
13.547130105342209, -0.00026355558608358656
13.184220841570237, 0.00110730829326665
